date,long_outcome,long_return_pct,short_outcome,short_return_pct
2023-01-24,take_profit,0.0414293865399755,stop_loss,-0.0414293865399755
2023-01-25,take_profit,0.04103910441456926,stop_loss,-0.04103910441456926
2023-01-26,time_limit,0.00872129719444727,time_limit,-0.00872129719444727
2023-01-27,time_limit,0.003894815957115916,time_limit,-0.003894815957115916
2023-01-30,take_profit,0.040415409916705836,stop_loss,-0.040415409916705836
2023-01-31,time_limit,-0.019533491803730468,time_limit,0.019533491803730468
2023-02-01,time_limit,-0.024683209809956884,time_limit,0.024683209809956884
2023-02-02,stop_loss,-0.04244451945041552,take_profit,0.04244451945041552
2023-02-03,stop_loss,-0.032157167251686096,take_profit,0.032157167251686096
2023-02-06,stop_loss,-0.0328183899124831,take_profit,0.0328183899124831
2023-02-07,stop_loss,-0.03877746208810318,take_profit,0.03877746208810318
2023-02-08,stop_loss,-0.034749644740598815,take_profit,0.034749644740598815
2023-02-09,stop_loss,-0.030337428350237335,take_profit,0.030337428350237335
2023-02-10,stop_loss,-0.032595052030611006,take_profit,0.032595052030611006
2023-02-13,stop_loss,-0.033282542463455,take_profit,0.033282542463455
2023-02-14,stop_loss,-0.032837302811859675,take_profit,0.032837302811859675
2023-02-15,stop_loss,-0.03596800605336605,take_profit,0.03596800605336605
2023-02-16,stop_loss,-0.03316348907497451,take_profit,0.03316348907497451
2023-02-17,stop_loss,-0.03074217321022665,take_profit,0.03074217321022665
2023-02-21,stop_loss,-0.033024996021647025,take_profit,0.033024996021647025
2023-02-22,stop_loss,-0.03169054416542513,take_profit,0.03169054416542513
2023-02-23,stop_loss,-0.03681440136622544,take_profit,0.03681440136622544
2023-02-24,time_limit,-0.012365931470891475,time_limit,0.012365931470891475
2023-02-27,stop_loss,-0.03110148221440378,take_profit,0.03110148221440378
2023-02-28,time_limit,0.01052965861877904,time_limit,-0.01052965861877904
2023-03-01,time_limit,-0.0028714636545248526,time_limit,0.0028714636545248526
2023-03-02,stop_loss,-0.03129640340872899,take_profit,0.03129640340872899
2023-03-03,stop_loss,-0.031247632277797196,take_profit,0.031247632277797196
2023-03-06,stop_loss,-0.031918293023279976,take_profit,0.031918293023279976
2023-03-07,stop_loss,-0.0310340571964975,take_profit,0.0310340571964975
2023-03-08,stop_loss,-0.032613011816213795,take_profit,0.032613011816213795
2023-03-09,take_profit,0.03493902507931467,stop_loss,-0.03493902507931467
2023-03-10,take_profit,0.0376316943909767,stop_loss,-0.0376316943909767
2023-03-13,take_profit,0.039112715624632394,stop_loss,-0.039112715624632394
2023-03-14,take_profit,0.03448999122011189,stop_loss,-0.03448999122011189
2023-03-15,take_profit,0.03494060892169694,stop_loss,-0.03494060892169694
2023-03-16,take_profit,0.03747059387040922,stop_loss,-0.03747059387040922
2023-03-17,take_profit,0.035154723393237525,stop_loss,-0.035154723393237525
2023-03-20,take_profit,0.03974704369235795,stop_loss,-0.03974704369235795
2023-03-21,take_profit,0.030182131523701805,stop_loss,-0.030182131523701805
2023-03-22,take_profit,0.044069308338445995,stop_loss,-0.044069308338445995
2023-03-23,take_profit,0.04125436126889937,stop_loss,-0.04125436126889937
2023-03-24,take_profit,0.03446628973306694,stop_loss,-0.03446628973306694
2023-03-27,take_profit,0.0325355274195726,stop_loss,-0.0325355274195726
2023-03-28,take_profit,0.03485845241996564,stop_loss,-0.03485845241996564
2023-03-29,take_profit,0.030198080628459655,stop_loss,-0.030198080628459655
2023-03-30,time_limit,0.021055304129072163,time_limit,-0.021055304129072163
2023-03-31,time_limit,0.007914259797059934,time_limit,-0.007914259797059934
2023-04-03,time_limit,-0.01185067223853894,time_limit,0.01185067223853894
2023-04-04,time_limit,-0.010546441256049826,time_limit,0.010546441256049826
2023-04-05,time_limit,0.01180086558665165,time_limit,-0.01180086558665165
2023-04-06,time_limit,0.016471694049480106,time_limit,-0.016471694049480106
2023-04-10,time_limit,0.014404119612584578,time_limit,-0.014404119612584578
2023-04-11,time_limit,0.0027335133332306474,time_limit,-0.0027335133332306474
2023-04-12,time_limit,-7.344383586662755e-05,time_limit,7.344383586662755e-05
2023-04-13,time_limit,-0.020170605918154044,time_limit,0.020170605918154044
2023-04-14,time_limit,0.00041227014997268575,time_limit,-0.00041227014997268575
2023-04-17,time_limit,-0.0028990925635720716,time_limit,0.0028990925635720716
2023-04-18,time_limit,-0.007918633622071082,time_limit,0.007918633622071082
2023-04-19,time_limit,-0.003114936787336072,time_limit,0.003114936787336072
2023-04-20,time_limit,0.0006071877291101936,time_limit,-0.0006071877291101936
2023-04-21,time_limit,-0.0014799383189774854,time_limit,0.0014799383189774854
2023-04-24,time_limit,0.0009208081192205466,time_limit,-0.0009208081192205466
2023-04-25,time_limit,0.010268995627049271,time_limit,-0.010268995627049271
2023-04-26,time_limit,0.026881986915146233,time_limit,-0.026881986915146233
2023-04-27,time_limit,0.01653694194145715,time_limit,-0.01653694194145715
2023-04-28,time_limit,0.006467255122505844,time_limit,-0.006467255122505844
2023-05-01,time_limit,0.007893857922616425,time_limit,-0.007893857922616425
2023-05-02,time_limit,0.007910565171483206,time_limit,-0.007910565171483206
2023-05-03,time_limit,0.007524076968575388,time_limit,-0.007524076968575388
2023-05-04,take_profit,0.034803635660268666,stop_loss,-0.034803635660268666
2023-05-05,time_limit,0.017909529622376446,time_limit,-0.017909529622376446
2023-05-08,time_limit,0.01802600472813239,time_limit,-0.01802600472813239
2023-05-09,time_limit,0.016839753010370363,time_limit,-0.016839753010370363
2023-05-10,time_limit,0.02172689518283252,time_limit,-0.02172689518283252
2023-05-11,take_profit,0.03831302702323365,stop_loss,-0.03831302702323365
2023-05-12,take_profit,0.039675379545857134,stop_loss,-0.039675379545857134
2023-05-15,take_profit,0.036100925581673056,stop_loss,-0.036100925581673056
2023-05-16,take_profit,0.04307135213121972,stop_loss,-0.04307135213121972
2023-05-17,take_profit,0.030561393534535086,stop_loss,-0.030561393534535086
2023-05-18,time_limit,0.025451313868270656,time_limit,-0.025451313868270656
2023-05-19,take_profit,0.036262042076844296,stop_loss,-0.036262042076844296
2023-05-22,take_profit,0.03584127962304588,stop_loss,-0.03584127962304588
2023-05-23,take_profit,0.03339859883649407,stop_loss,-0.03339859883649407
2023-05-24,take_profit,0.040940041279550345,stop_loss,-0.040940041279550345
2023-05-25,take_profit,0.032002908124630546,stop_loss,-0.032002908124630546
2023-05-26,take_profit,0.03280784179003619,stop_loss,-0.03280784179003619
2023-05-30,take_profit,0.032414579602052004,stop_loss,-0.032414579602052004
2023-05-31,take_profit,0.0381716085697348,stop_loss,-0.0381716085697348
2023-06-01,take_profit,0.03518085571787125,stop_loss,-0.03518085571787125
2023-06-02,take_profit,0.03430539397610737,stop_loss,-0.03430539397610737
2023-06-05,take_profit,0.03629118815368085,stop_loss,-0.03629118815368085
2023-06-06,take_profit,0.034039556781605515,stop_loss,-0.034039556781605515
2023-06-07,take_profit,0.037627392747273045,stop_loss,-0.037627392747273045
2023-06-08,take_profit,0.03138898625293561,stop_loss,-0.03138898625293561
2023-06-09,take_profit,0.034953608624629526,stop_loss,-0.034953608624629526
2023-06-12,time_limit,0.025302314959061906,time_limit,-0.025302314959061906
2023-06-13,time_limit,0.010610619552578712,time_limit,-0.010610619552578712
2023-06-14,time_limit,0.006859875080591763,time_limit,-0.006859875080591763
2023-06-15,time_limit,-0.0029524731781432724,time_limit,0.0029524731781432724
2023-06-16,time_limit,0.006826638145831273,time_limit,-0.006826638145831273
2023-06-20,time_limit,0.02022052167653713,time_limit,-0.02022052167653713
2023-06-21,take_profit,0.033613933738437594,stop_loss,-0.033613933738437594
2023-06-22,time_limit,0.029254686573732466,time_limit,-0.029254686573732466
2023-06-23,take_profit,0.037741579167513,stop_loss,-0.037741579167513
2023-06-26,take_profit,0.03379376077667884,stop_loss,-0.03379376077667884
2023-06-27,take_profit,0.030699175820991704,stop_loss,-0.030699175820991704
2023-06-28,take_profit,0.030179487988906822,stop_loss,-0.030179487988906822
2023-06-29,take_profit,0.03670306941282258,stop_loss,-0.03670306941282258
2023-06-30,time_limit,0.024634709637301973,time_limit,-0.024634709637301973
2023-07-03,time_limit,0.026251140720928372,time_limit,-0.026251140720928372
2023-07-05,time_limit,0.02793757315033702,time_limit,-0.02793757315033702
2023-07-06,take_profit,0.03304810865850644,stop_loss,-0.03304810865850644
2023-07-07,take_profit,0.035663012392926706,stop_loss,-0.035663012392926706
2023-07-10,take_profit,0.03304810865850644,stop_loss,-0.03304810865850644
2023-07-11,take_profit,0.032680948313702655,stop_loss,-0.032680948313702655
2023-07-12,time_limit,0.009214805829283423,time_limit,-0.009214805829283423
2023-07-13,time_limit,-0.0016014969326136447,time_limit,0.0016014969326136447
2023-07-14,time_limit,-0.005497584723839794,time_limit,0.005497584723839794
2023-07-17,time_limit,-0.00028824577462039757,time_limit,0.00028824577462039757
2023-07-18,time_limit,-0.011977376715474903,time_limit,0.011977376715474903
2023-07-19,time_limit,-0.020760226855318385,time_limit,0.020760226855318385
2023-07-20,time_limit,-0.013866137152513324,time_limit,0.013866137152513324
2023-07-21,time_limit,-0.014441060060577925,time_limit,0.014441060060577925
2023-07-24,time_limit,-0.013408236198766662,time_limit,0.013408236198766662
2023-07-25,time_limit,-0.027555758497041623,time_limit,0.027555758497041623
2023-07-26,stop_loss,-0.03484006006569659,take_profit,0.03484006006569659
2023-07-27,stop_loss,-0.03580178777116261,take_profit,0.03580178777116261
2023-07-28,stop_loss,-0.030705584881685212,take_profit,0.030705584881685212
2023-07-31,stop_loss,-0.032547500217233176,take_profit,0.032547500217233176
2023-08-01,stop_loss,-0.036890750823425335,take_profit,0.036890750823425335
2023-08-02,stop_loss,-0.030746559776148853,take_profit,0.030746559776148853
2023-08-03,time_limit,-0.026624240731375613,time_limit,0.026624240731375613
2023-08-04,time_limit,-0.015308603562911355,time_limit,0.015308603562911355
2023-08-07,stop_loss,-0.031993920768091884,take_profit,0.031993920768091884
2023-08-08,time_limit,0.0009137554412207345,time_limit,-0.0009137554412207345
2023-08-09,time_limit,0.011800489567105674,time_limit,-0.011800489567105674
2023-08-10,time_limit,0.00995724591989011,time_limit,-0.00995724591989011
2023-08-11,time_limit,0.012431432083705472,time_limit,-0.012431432083705472
2023-08-14,time_limit,0.002521669228831329,time_limit,-0.002521669228831329
2023-08-15,time_limit,0.007518696151520208,time_limit,-0.007518696151520208
2023-08-16,time_limit,0.011850505756688876,time_limit,-0.011850505756688876
2023-08-17,take_profit,0.03373898003036955,stop_loss,-0.03373898003036955
2023-08-18,take_profit,0.03324183515967761,stop_loss,-0.03324183515967761
2023-08-21,time_limit,0.015136389895534005,time_limit,-0.015136389895534005
2023-08-22,time_limit,0.019080168755072586,time_limit,-0.019080168755072586
2023-08-23,time_limit,0.01654520536358636,time_limit,-0.01654520536358636
2023-08-24,take_profit,0.03231930034211378,stop_loss,-0.03231930034211378
2023-08-25,time_limit,0.011875586982240326,time_limit,-0.011875586982240326
2023-08-28,time_limit,0.0034141037458518993,time_limit,-0.0034141037458518993
2023-08-29,time_limit,-0.01997678234017213,time_limit,0.01997678234017213
2023-08-30,stop_loss,-0.04012846725146424,take_profit,0.04012846725146424
2023-08-31,stop_loss,-0.038721748648724116,take_profit,0.038721748648724116
2023-09-01,stop_loss,-0.040511537900781866,take_profit,0.040511537900781866
2023-09-05,stop_loss,-0.03634648065648303,take_profit,0.03634648065648303
2023-09-06,stop_loss,-0.03200593364653735,take_profit,0.03200593364653735
2023-09-07,stop_loss,-0.03926668939949605,take_profit,0.03926668939949605
2023-09-08,stop_loss,-0.030485090948702106,take_profit,0.030485090948702106
2023-09-11,stop_loss,-0.03464898656286841,take_profit,0.03464898656286841
2023-09-12,stop_loss,-0.03150683514631926,take_profit,0.03150683514631926
2023-09-13,stop_loss,-0.03045458160711258,take_profit,0.03045458160711258
2023-09-14,stop_loss,-0.03874305961000672,take_profit,0.03874305961000672
2023-09-15,stop_loss,-0.0394478910069608,take_profit,0.0394478910069608
2023-09-18,stop_loss,-0.04001091238960764,take_profit,0.04001091238960764
2023-09-19,stop_loss,-0.03801585983086488,take_profit,0.03801585983086488
2023-09-20,stop_loss,-0.03887017685651972,take_profit,0.03887017685651972
2023-09-21,time_limit,0.005262142649607788,time_limit,-0.005262142649607788
2023-09-22,time_limit,0.0025091371521929716,time_limit,-0.0025091371521929716
2023-09-25,time_limit,0.00881476993328113,time_limit,-0.00881476993328113
2023-09-26,time_limit,0.023809541411478802,time_limit,-0.023809541411478802
2023-09-27,time_limit,0.009764014816395699,time_limit,-0.009764014816395699
2023-09-28,time_limit,-0.0048772681773054825,time_limit,0.0048772681773054825
2023-09-29,time_limit,-0.014714097745122338,time_limit,0.014714097745122338
2023-10-02,time_limit,-0.016030586377670884,time_limit,0.016030586377670884
2023-10-03,take_profit,0.030716979706100926,stop_loss,-0.030716979706100926
2023-10-04,time_limit,-0.016742727511190412,time_limit,0.016742727511190412
2023-10-05,time_limit,-0.028150818765086346,time_limit,0.028150818765086346
2023-10-06,stop_loss,-0.039554026846523066,take_profit,0.039554026846523066
2023-10-09,stop_loss,-0.03409746728167952,take_profit,0.03409746728167952
2023-10-10,stop_loss,-0.030722032539346085,take_profit,0.030722032539346085
2023-10-11,stop_loss,-0.03467622767878095,take_profit,0.03467622767878095
2023-10-12,stop_loss,-0.030438784867700814,take_profit,0.030438784867700814
2023-10-13,stop_loss,-0.03232911863631863,take_profit,0.03232911863631863
2023-10-16,stop_loss,-0.034056439103858846,take_profit,0.034056439103858846
2023-10-17,stop_loss,-0.0340121480003284,take_profit,0.0340121480003284
2023-10-18,stop_loss,-0.04104971522953876,take_profit,0.04104971522953876
2023-10-19,stop_loss,-0.03254943515651766,take_profit,0.03254943515651766
2023-10-20,take_profit,0.03205190737553424,stop_loss,-0.03205190737553424
2023-10-23,take_profit,0.03384390579735485,stop_loss,-0.03384390579735485
2023-10-24,stop_loss,-0.030569135008520515,take_profit,0.030569135008520515
2023-10-25,take_profit,0.03163686009008252,stop_loss,-0.03163686009008252
2023-10-26,take_profit,0.044140107803764456,stop_loss,-0.044140107803764456
2023-10-27,take_profit,0.04889442235657236,stop_loss,-0.04889442235657236
2023-10-30,take_profit,0.03650219207700717,stop_loss,-0.03650219207700717
2023-10-31,take_profit,0.03003333356420995,stop_loss,-0.03003333356420995
2023-11-01,take_profit,0.030828650864104454,stop_loss,-0.030828650864104454
2023-11-02,take_profit,0.04171702615594397,stop_loss,-0.04171702615594397
2023-11-03,take_profit,0.0322989500201174,stop_loss,-0.0322989500201174
2023-11-06,take_profit,0.032109770203070806,stop_loss,-0.032109770203070806
2023-11-07,take_profit,0.030439697002407187,stop_loss,-0.030439697002407187
2023-11-08,take_profit,0.03096624978893292,stop_loss,-0.03096624978893292
2023-11-09,take_profit,0.034321376477842856,stop_loss,-0.034321376477842856
2023-11-10,take_profit,0.030979920374341777,stop_loss,-0.030979920374341777
2023-11-13,take_profit,0.03196369567209205,stop_loss,-0.03196369567209205
2023-11-14,time_limit,0.013438027828176735,time_limit,-0.013438027828176735
2023-11-15,time_limit,0.019013748235610424,time_limit,-0.019013748235610424
2023-11-16,time_limit,0.022144146250861668,time_limit,-0.022144146250861668
2023-11-17,time_limit,0.024845337805337223,time_limit,-0.024845337805337223
2023-11-20,time_limit,0.021661374191573737,time_limit,-0.021661374191573737
2023-11-21,take_profit,0.03801255116924588,stop_loss,-0.03801255116924588
2023-11-22,take_profit,0.034020358188424166,stop_loss,-0.034020358188424166
2023-11-24,take_profit,0.03338440380320563,stop_loss,-0.03338440380320563
2023-11-27,take_profit,0.03524893178180091,stop_loss,-0.03524893178180091
2023-11-28,take_profit,0.034224882125875614,stop_loss,-0.034224882125875614
2023-11-29,take_profit,0.03495310837310658,stop_loss,-0.03495310837310658
2023-11-30,take_profit,0.030893830650260027,stop_loss,-0.030893830650260027
2023-12-01,take_profit,0.03220133432489201,stop_loss,-0.03220133432489201
2023-12-04,take_profit,0.030239128511935675,stop_loss,-0.030239128511935675
2023-12-05,take_profit,0.03044230132861888,stop_loss,-0.03044230132861888
2023-12-06,take_profit,0.03461146574338962,stop_loss,-0.03461146574338962
2023-12-07,take_profit,0.030072230381421074,stop_loss,-0.030072230381421074
2023-12-08,take_profit,0.03599555412461929,stop_loss,-0.03599555412461929
2023-12-11,take_profit,0.03198149486409149,stop_loss,-0.03198149486409149
